Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
1.1,158.3302764892578,69.35264587402344,0.9207614064216614,158.97450256347656,90.13095092773438,0.905421257019043,145.32632446289062,90.12035369873047,0.8046771287918091,142.7362823486328,111.52847290039062,0.8783525228500366,142.73138427734375,131.67298889160156,0.852908730506897,173.8728790283203,90.73849487304688,0.8560632467269897,174.59132385253906,110.26178741455078,0.8258382081985474,177.14443969726562,130.3934783935547,0.7977219820022583,158.9911651611328,127.12547302246094,0.7170475721359253,151.82664489746094,127.1221923828125,0.6580135822296143,153.14097595214844,164.1612091064453,0.8804053664207458,154.42807006835938,195.3451385498047,0.8394657969474792,168.06785583496094,127.1270980834961,0.7029184103012085,164.80606079101562,164.16506958007812,0.8477702140808105,163.5311737060547,195.364501953125,0.8433771729469299,155.0771026611328,66.73532104492188,0.8562294840812683,161.5552978515625,66.10652923583984,0.8538231253623962,153.08262634277344,70.65779876708984,0.8514589667320251,164.82347106933594,70.63550567626953,0.8950074315071106,163.53492736816406,201.82606506347656,0.6977769136428833,168.03944396972656,201.1690673828125,0.7326849102973938,162.87026977539062,199.23057556152344,0.6307922601699829,155.07533264160156,201.19207763671875,0.7166762351989746,152.45457458496094,200.552490234375,0.7597483396530151,156.3705291748047,199.2185821533203,0.6185100674629211
1.2,158.3267059326172,69.95452117919922,0.9205116629600525,158.95877075195312,90.13407135009766,0.9068803191184998,144.6752471923828,90.12893676757812,0.8089707493782043,142.71458435058594,111.55563354492188,0.8700518608093262,142.72659301757812,131.6729736328125,0.8577220439910889,173.2631378173828,90.13743591308594,0.8439805507659912,175.2169952392578,111.53678894042969,0.8289676904678345,177.1407012939453,131.02658081054688,0.7988059520721436,158.97177124023438,127.78482818603516,0.7225998640060425,151.1800079345703,127.7862548828125,0.654030978679657,153.1378173828125,164.1646270751953,0.8844435811042786,154.42935180664062,195.343994140625,0.8430081009864807,168.0543212890625,127.78131103515625,0.7077156901359558,164.80215454101562,164.17919921875,0.850210428237915,163.53350830078125,195.36624145507812,0.8446133732795715,155.07437133789062,66.7386474609375,0.8550442457199097,160.9287872314453,66.10845184326172,0.8502280712127686,152.4818878173828,70.65727233886719,0.8456542491912842,164.8225860595703,70.6364517211914,0.8941078186035156,163.53895568847656,201.82774353027344,0.6938469409942627,168.04344177246094,201.168701171875,0.7356747984886169,162.87120056152344,199.22772216796875,0.6334138512611389,155.07339477539062,201.1975860595703,0.7222057580947876,152.45127868652344,200.55352783203125,0.7610536813735962,156.37442016601562,199.21109008789062,0.6182563900947571
1.3,158.31353759765625,69.34188079833984,0.919765830039978,158.3428955078125,90.1331787109375,0.9265419244766235,144.04937744140625,90.10940551757812,0.8126375675201416,140.77085876464844,111.55895233154297,0.8015297651290894,142.70809936523438,131.050537109375,0.8297647833824158,173.23768615722656,90.73858642578125,0.841490626335144,175.85203552246094,111.5470199584961,0.7844455242156982,175.8663330078125,131.6681365966797,0.7980978488922119,158.93801879882812,129.08978271484375,0.7386322021484375,149.8870391845703,129.091552734375,0.6699346303939819,153.14134216308594,164.16944885253906,0.8882825970649719,154.42823791503906,195.34197998046875,0.8459369540214539,167.4043731689453,128.45458984375,0.6887593269348145,164.1927490234375,164.17868041992188,0.8626732230186462,163.53343200683594,195.36517333984375,0.8490140438079834,154.44447326660156,66.1200180053711,0.8686906695365906,160.90744018554688,66.09062957763672,0.8657378554344177,152.4746551513672,70.66683197021484,0.7895685434341431,164.81759643554688,70.6355972290039,0.8840861916542053,163.5346221923828,201.82749938964844,0.6931554675102234,167.41656494140625,200.56829833984375,0.7256074547767639,162.8717041015625,199.22613525390625,0.6322036981582642,155.07321166992188,201.20167541503906,0.7269883751869202,152.4501953125,200.55599975585938,0.7630137205123901,156.36898803710938,199.20889282226562,0.6203908920288086
1.4000000000000001,158.31289672851562,69.34321594238281,0.9201077818870544,158.3267822265625,90.1296615600586,0.9218154549598694,144.03428649902344,90.11284637451172,0.8154507279396057,140.7928009033203,111.55481719970703,0.7977777123451233,142.7169647216797,130.393310546875,0.8271881341934204,172.59837341308594,90.12200164794922,0.8137614727020264,177.79452514648438,111.52982330322266,0.7911161184310913,175.8669891357422,132.30850219726562,0.8208760619163513,158.34030151367188,128.46136474609375,0.758595883846283,149.87435913085938,129.08367919921875,0.6897615194320679,153.13961791992188,164.17091369628906,0.8868632316589355,154.4285430908203,195.3434600830078,0.8448822498321533,167.39523315429688,128.4493408203125,0.699380099773407,164.1926727294922,164.18092346191406,0.8636621236801147,163.53224182128906,195.36724853515625,0.8494373559951782,154.44212341308594,66.12223052978516,0.8740912079811096,160.91073608398438,66.0976333618164,0.8703411817550659,152.4596405029297,70.67576599121094,0.7707409262657166,164.8208465576172,70.66002655029297,0.8641365766525269,163.53640747070312,201.82972717285156,0.6781001687049866,167.4118194580078,200.5674591064453,0.7075313925743103,162.8665313720703,199.23191833496094,0.6295410990715027,155.0814971923828,201.20252990722656,0.7211657762527466,152.45619201660156,200.55645751953125,0.7585848569869995,156.36293029785156,199.21340942382812,0.6193664073944092
1.5,158.30795288085938,69.95561981201172,0.9161816239356995,158.332275390625,90.73929595947266,0.914663553237915,144.0342559814453,90.1178207397461,0.79541015625,138.860107421875,110.9043960571289,0.7795349359512329,142.71678161621094,130.3785400390625,0.8265998363494873,172.59312438964844,90.74015808105469,0.8202952146530151,179.096435546875,111.52894592285156,0.8258626461029053,175.85586547851562,131.67584228515625,0.8008277416229248,158.338623046875,129.10145568847656,0.7460106611251831,149.8715057373047,129.10000610351562,0.6798928380012512,153.14407348632812,164.17190551757812,0.8925157785415649,154.42758178710938,195.3451385498047,0.8465641736984253,167.3924560546875,129.09336853027344,0.6837100386619568,164.19406127929688,164.18344116210938,0.8627704381942749,163.5343475341797,195.36415100097656,0.8513587713241577,154.4438934326172,66.12191009521484,0.8616552352905273,160.9088592529297,66.10745239257812,0.8507954478263855,152.45596313476562,70.64019012451172,0.7550202012062073,164.8163604736328,70.63834381103516,0.8692055940628052,163.5380096435547,201.8280792236328,0.6975859999656677,167.41893005371094,200.5664520263672,0.7255755662918091,162.86837768554688,199.22528076171875,0.6314507722854614,155.07997131347656,201.20074462890625,0.7231031060218811,152.4499969482422,200.55526733398438,0.7578938007354736,156.36465454101562,199.21434020996094,0.625248908996582
1.6,158.30935668945312,69.95523834228516,0.9105831980705261,158.30130004882812,90.13075256347656,0.8869904279708862,143.40109252929688,90.12294006347656,0.8022081851959229,138.2090301513672,110.90510559082031,0.7922489643096924,142.71058654785156,130.39703369140625,0.8263726234436035,171.31454467773438,90.11058044433594,0.7780841588973999,179.08802795410156,110.91483306884766,0.7997786998748779,175.85580444335938,131.68673706054688,0.8060392141342163,158.3387908935547,129.73924255371094,0.735554575920105,149.8661651611328,129.73690795898438,0.672198474407196,153.14479064941406,164.1741485595703,0.8912089467048645,154.42759704589844,195.3461151123047,0.845456063747406,167.40663146972656,129.10293579101562,0.6720408201217651,164.19537353515625,164.18930053710938,0.859139621257782,163.53358459472656,195.3622589111328,0.8528167009353638,154.4376983642578,66.73817443847656,0.8565559387207031,160.2740478515625,66.112060546875,0.8515506982803345,151.82106018066406,70.66048431396484,0.7443925738334656,164.80555725097656,70.6521224975586,0.8304439783096313,163.53602600097656,201.82745361328125,0.6983927488327026,167.41587829589844,200.5649871826172,0.7240889668464661,162.86758422851562,199.2222137451172,0.630946159362793,155.0779266357422,201.2025604248047,0.721886396408081,152.45016479492188,200.55514526367188,0.757548451423645,156.36378479003906,199.2156219482422,0.6283950805664062
1.7,158.30917358398438,69.95486450195312,0.9121279120445251,158.29730224609375,90.12519836425781,0.8810352683067322,143.40379333496094,90.11507415771484,0.7981603741645813,138.22085571289062,110.89679718017578,0.7850159406661987,142.7180938720703,130.39402770996094,0.830327033996582,171.2998809814453,90.11183166503906,0.7852389812469482,179.09002685546875,110.91815185546875,0.8049232959747314,175.85084533691406,131.69358825683594,0.8119998574256897,158.3399658203125,129.74081420898438,0.7355178594589233,149.8660888671875,129.7387237548828,0.6739037036895752,153.1452178955078,164.17471313476562,0.8907009363174438,154.42578125,195.34326171875,0.8464819192886353,167.4091033935547,129.10394287109375,0.6721806526184082,164.19590759277344,164.19070434570312,0.8581028580665588,163.53427124023438,195.3595733642578,0.8542903065681458,154.43809509277344,66.74049377441406,0.857743501663208,160.2751007080078,66.11180114746094,0.8544090390205383,151.8223419189453,70.66368865966797,0.752750039100647,164.80813598632812,70.65827941894531,0.8307496309280396,163.5364227294922,201.2078857421875,0.702111005783081,167.4188995361328,200.56008911132812,0.7294209599494934,162.86715698242188,199.21961975097656,0.6303607821464539,155.0780792236328,201.20127868652344,0.7248319983482361,151.83419799804688,200.55604553222656,0.7578887343406677,156.36036682128906,199.21188354492188,0.6259598731994629
1.8,158.29310607910156,69.35518646240234,0.9110164642333984,158.2902069091797,90.1196517944336,0.87044757604599,143.39984130859375,90.10936737060547,0.8002699613571167,138.8281707763672,110.90435028076172,0.7850362062454224,142.71435546875,130.3916473388672,0.8187134265899658,170.6561279296875,89.4840087890625,0.7832263708114624,178.463623046875,110.89152526855469,0.7681417465209961,175.2263946533203,131.66433715820312,0.8015354871749878,158.33901977539062,130.3844451904297,0.7278728485107422,149.24822998046875,130.38754272460938,0.6729530096054077,153.13584899902344,164.17849731445312,0.8833444118499756,154.42977905273438,195.34556579589844,0.8447612524032593,167.41566467285156,129.7359619140625,0.6698837876319885,164.19252014160156,164.18638610839844,0.8586255311965942,163.53207397460938,195.35531616210938,0.8557063341140747,154.4288787841797,66.11528778076172,0.8772458434104919,160.2633819580078,66.10865783691406,0.8622053861618042,151.82191467285156,70.63819885253906,0.7335510849952698,164.7993621826172,70.64218139648438,0.8617262840270996,163.52955627441406,201.1999969482422,0.7107456922531128,167.41168212890625,200.55545043945312,0.7345365881919861,162.8682403564453,199.21299743652344,0.6220935583114624,155.7201690673828,201.19204711914062,0.7137294411659241,152.4642333984375,200.55287170410156,0.7518102526664734,156.36544799804688,199.21482849121094,0.6211117506027222
1.9000000000000001,158.29432678222656,69.35491180419922,0.9032109379768372,158.2902374267578,90.11702728271484,0.8645610809326172,144.01821899414062,90.10765838623047,0.7898844480514526,138.82635498046875,110.89788818359375,0.7815507054328918,142.70928955078125,130.38270568847656,0.811366081237793,170.03086853027344,89.48197937011719,0.7817229628562927,178.4551239013672,110.26681518554688,0.7567723989486694,175.84341430664062,131.04078674316406,0.7920752763748169,158.3361053466797,130.38946533203125,0.7262524962425232,149.2459716796875,130.39195251464844,0.6714518070220947,153.1374969482422,164.18482971191406,0.8814253807067871,154.4305877685547,195.34530639648438,0.8425443768501282,167.40907287597656,129.7436065673828,0.6685280203819275,164.1941680908203,164.19728088378906,0.8567718267440796,163.52467346191406,195.3576202392578,0.8581797480583191,154.43067932128906,66.1204833984375,0.8675903081893921,160.2599334716797,66.10710906982422,0.8577362298965454,151.83294677734375,70.64862060546875,0.7401451468467712,164.1993865966797,70.63842010498047,0.8656871318817139,163.53831481933594,201.82131958007812,0.7170320153236389,167.41616821289062,200.5585174560547,0.7418400049209595,162.85379028320312,199.21542358398438,0.6282435655593872,155.08338928222656,201.19876098632812,0.7109526991844177,152.4552001953125,200.55361938476562,0.752915620803833,156.36402893066406,199.215576171875,0.6236171722412109
2.0,158.2825469970703,69.35164642333984,0.8951514363288879,158.28622436523438,90.12256622314453,0.8612014651298523,143.4091796875,90.11591339111328,0.7930654287338257,138.8219757080078,110.90602111816406,0.7902348637580872,142.6942596435547,131.02430725097656,0.8094685077667236,170.0291290283203,90.09954071044922,0.7911799550056458,177.80162048339844,110.8937759399414,0.7451416254043579,175.22308349609375,131.03900146484375,0.7959936857223511,158.327880859375,130.4001007080078,0.7315105199813843,149.2370147705078,131.02793884277344,0.6787238121032715,153.1340789794922,164.1863250732422,0.8832567930221558,154.43153381347656,195.34547424316406,0.8436476588249207,166.7724151611328,130.38681030273438,0.6682599782943726,164.1958770751953,164.1963348388672,0.8589351177215576,163.52706909179688,195.3631134033203,0.8569314479827881,154.42098999023438,66.10926818847656,0.8806416988372803,159.6330108642578,66.0978775024414,0.8702687621116638,151.83071899414062,70.62525177001953,0.6880797147750854,164.19801330566406,70.6138687133789,0.8715757131576538,163.53582763671875,201.8247528076172,0.7091534733772278,167.41458129882812,200.5614776611328,0.7353726625442505,162.86021423339844,199.2215576171875,0.6363092660903931,155.07810974121094,201.1995391845703,0.717939555644989,152.45147705078125,200.55357360839844,0.7561351656913757,156.37010192871094,199.21498107910156,0.6237776875495911
