Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
155.0082625,666.6532593,153.3536377,0.88562125,650.8771362,212.1278687,0.854359627,631.2685547,214.0571442,0.769934773,680.2849731,282.5844421,0.694212794,760.687561,294.3929749,0.718275249,674.4475708,212.0237274,0.769033372,717.5234985,270.8580017,0.690176725,729.2332764,223.8037415,0.804639578,629.3657227,349.1891174,0.576921344,615.6097412,351.1903687,0.567756653,666.5848389,468.730835,0.458739132,664.6259155,586.2525024,0.240134001,645.0615234,341.4012756,0.517835796,729.2966309,441.2915649,0.442500502,652.8648682,441.2915649,0.442500502,652.9285278,149.3726654,0.917954683,668.6392212,147.3820648,0.904223561,633.1948242,163.1779022,0.83859241,0,0,0,0,0,0,0,0,0,635.2655029,455.0139771,0.214914158,678.3692627,609.7999268,0.075358346,664.6484985,609.7706909,0.091673344,662.6965942,588.2507935,0.150763676
156.0080578,652.9099731,180.6880951,0.232996151,637.2011719,215.9817505,0.583736002,611.725708,225.7288818,0.516815603,562.7699585,268.9240112,0.624916494,503.9874878,306.1222839,0.762555063,664.6025391,210.1328278,0.457082212,0,0,0,0,0,0,652.8719482,335.4637146,0.482346892,633.3303223,339.4256897,0.472926497,643.0777588,384.4898987,0.132071093,660.7264404,568.6167603,0.164714828,676.3786011,327.6816406,0.38046661,727.3228149,464.80896,0.168386474,746.9152832,464.80896,0.168386474,645.0476685,176.7568512,0.251611799,652.9211426,172.9039764,0.144145593,627.4014282,178.7900391,0.335278451,0,0,0,731.2684937,498.1005249,0.185262308,742.9825439,494.2261963,0.172242835,743.0540161,482.4481506,0.139730975,656.8114014,592.1572876,0.131278977,650.9719849,588.2421265,0.150534108,662.6576538,578.4194946,0.140439123
157.0078531,584.3204346,170.9179993,0.866752684,599.9830322,212.046463,0.855378687,568.640625,225.8306885,0.753328741,531.4254761,210.0861206,0.29078421,527.5727539,176.8451233,0.47906214,633.2537231,198.3638153,0.794991374,652.8657837,137.6775208,0.746349454,651.0130005,71.06993866,0.877277672,662.7068481,313.9272461,0.689732909,637.2631836,327.6782227,0.662558556,631.3728638,433.4434814,0.673782706,664.6350098,533.3640747,0.76964277,682.2554321,298.2757568,0.665263474,742.9786377,439.3296204,0.375378549,776.3179932,439.3296204,0.375378549,572.6408691,165.0287476,0.936482072,592.1528931,163.1710968,0.919553161,566.6824341,178.8239594,0.546604037,609.8133545,176.8581085,0.840411484,780.2575684,458.9136658,0.138309896,792.0073853,453.0532532,0.163711533,774.3471069,445.2479248,0.21627745,631.2799072,556.871582,0.593680739,627.4453735,552.9006348,0.554494441,676.3927612,541.2192383,0.648905456
158.0076484,543.1609497,194.4914398,0.103101633,598.0545654,214.0431061,0.791035593,633.3474121,196.4103088,0.786055803,648.9066772,153.341095,0.603271961,617.616272,131.6713104,0.293663174,556.9654541,235.5806885,0.71312815,533.3532715,306.1441956,0.351996422,519.682312,372.7225342,0.342251569,617.637207,337.48526,0.67539233,645.0481567,335.550415,0.60571295,643.1160278,431.5882568,0.63522923,599.9393921,505.9877319,0.579010129,590.177063,339.4293518,0.622154534,570.6231079,535.309082,0.701152146,588.274292,535.309082,0.701152146,0,0,0,543.2369385,182.7207947,0.133951992,590.2207642,172.9264221,0.154455468,556.8967285,184.6426239,0.570201576,568.6351929,543.2364502,0.534096003,568.6118774,545.1796875,0.604631126,599.9472656,543.223938,0.632826984,586.2279663,525.5927734,0.111328766,584.3062744,523.5570068,0.144648224,596.0516357,509.8312683,0.307021409
159.0074437,605.8865356,239.4824219,0.805193782,664.612915,247.3227844,0.67571342,660.7023315,247.3323364,0.499151826,645.0490723,319.8804016,0.597882152,633.3709106,382.4526672,0.713805616,664.6415405,247.3889465,0.629500628,646.9825439,319.8772583,0.341083765,635.2701416,370.8348999,0.340487242,713.6650391,351.1079407,0.654323101,719.4849854,349.2248535,0.498044193,692.0822144,447.2686768,0.704888523,756.6612549,525.6177368,0.736391902,711.7214355,349.2488708,0.657070041,646.9921265,547.1222534,0.756951392,647.0390015,547.1222534,0.756951392,603.8320923,227.7002869,0.122625522,613.6855469,227.7119598,0.841151416,0,0,0,635.255188,225.7014618,0.830601394,613.6900024,564.7588501,0.485098273,621.5879517,568.6497803,0.563881636,652.9233398,556.9736328,0.749054849,713.5974731,556.9196777,0.567489326,715.5968018,554.8521729,0.511140585,770.4136353,533.3730469,0.647096872
160.007239,652.8926392,153.2845612,0.746135831,633.269165,196.4363098,0.612560213,627.3859253,196.3560028,0.796452641,641.1231079,241.4795532,0.697107673,684.208252,261.1409912,0.722728908,639.1627197,196.4318542,0.482706964,0,0,0,0,0,0,619.5697021,315.9448242,0.540736377,623.5148315,313.9674377,0.493625641,666.5988159,439.3691711,0.307092994,633.2506104,531.432312,0.295060247,609.7845459,317.8476563,0.402754724,590.1929321,488.3345947,0.336987644,570.6030273,488.3345947,0.336987644,646.9589233,149.4486389,0.803275943,650.9274292,149.3890381,0.102151923,627.3971558,165.0165558,0.861184418,0,0,0,556.9044189,509.8789063,0.272881985,556.8640747,509.9165039,0.264185667,566.6847534,498.143158,0.28024438,652.9054565,556.8577271,0.320165277,647.0258789,556.9055786,0.288055778,619.6479492,541.2111206,0.297124356
161.0070342,635.3189087,184.6883392,0.882092237,654.8471069,243.4282227,0.866420329,613.6872559,247.3562622,0.762351751,586.2225342,308.1272278,0.517432511,574.5127563,327.6728821,0.080866523,698.0202026,241.4113617,0.808606803,741.0803223,292.4238892,0.491747528,729.3491211,353.1365967,0.222499788,668.6347656,372.7189026,0.69097662,641.1442871,372.7686768,0.651694298,609.8041382,460.8572388,0.695114136,584.3300171,539.2868042,0.48407042,698.0220337,370.7861938,0.681258857,729.2252808,543.1967773,0.572331846,699.9636841,543.1967773,0.572331846,627.4445801,180.7727203,0.879736543,646.951416,178.6829681,0.901527464,621.5075073,196.3329773,0.691909254,662.7189331,180.8506165,0.895771742,723.4141235,570.5842896,0.101868175,0,0,0,690.1193237,554.9785156,0.331410646,572.5681152,568.6445313,0.383049875,562.756897,558.8863525,0.420188397,580.3901978,551.0023193,0.268854201
162.0068295,613.6855469,243.5032959,0.864517212,621.6044922,259.0759277,0.879647613,586.3419189,259.0975952,0.879126608,543.2294312,288.4070435,0.566572666,539.2550659,298.2935791,0.229925126,662.6263428,257.1527405,0.806930065,682.2825317,296.327301,0.400510401,699.9115601,306.0596619,0.578483284,629.3340454,374.6627502,0.684618831,601.8824463,374.7106323,0.688346207,586.2441406,451.0953979,0.703173876,588.1512451,541.2262573,0.787879288,652.961792,370.8298035,0.67441994,699.9396362,551.0291748,0.612835646,713.6030884,551.0291748,0.612835646,603.9484253,237.5044861,0.866637111,619.6225586,239.473526,0.900048852,592.2174683,227.699707,0.152248308,637.2731934,229.762207,0.738062561,715.6240234,578.4284058,0.157767013,731.2937012,570.5949097,0.202745184,711.5891724,560.8262939,0.33728227,584.302063,562.7577515,0.720754862,572.5256348,556.9578247,0.787913084,594.1240845,551.0178223,0.615622342
163.0066248,635.2819824,223.7776642,0.900821626,645.038269,229.688324,0.837548196,603.9038696,237.5423126,0.845843673,582.3179321,284.5499268,0.653931379,615.6595459,302.1824341,0.22395584,682.3404541,223.8779602,0.784269571,729.3457642,225.8741302,0.85783565,758.588562,278.7108459,0.675152421,635.3126221,360.9756775,0.685406685,613.734375,359.0285034,0.651954889,603.958252,456.9362488,0.709393263,609.7659302,537.2936401,0.61473,662.6983643,360.9593506,0.655647516,648.9152222,547.0840454,0.718571603,660.7201538,547.0840454,0.718571603,629.4008179,212.1337891,0.873499095,646.9532471,212.009964,0.905907094,617.6401367,210.1588745,0.620965004,660.739502,206.213501,0.797677994,633.3151855,572.5980225,0.736025572,648.9786377,572.6151733,0.716363013,666.6159058,554.8989868,0.618415475,594.1350098,543.1618652,0.357485652,586.3372803,539.3027344,0.413923144,619.5731201,545.1295166,0.458640039
164.0064201,580.3685303,188.5799255,0.518005311,621.5625,214.0943298,0.730491936,598.0377197,223.7800903,0.66824007,574.5530396,263.0484924,0.550076544,562.7397461,302.1824646,0.695569217,648.9622192,212.0173645,0.747617424,684.2144775,265.0121765,0.42122677,695.9541016,298.2931824,0.11112494,639.1647339,339.4544373,0.594291091,617.6817627,341.4058838,0.5953843,588.1905518,431.5393982,0.818339705,605.9005127,529.4958496,0.748884201,664.5571289,339.4375916,0.585114121,664.6921387,543.1682129,0.629086733,656.8244629,543.1682129,0.629086733,574.5985718,180.7076569,0.263961554,586.2670288,176.8449707,0.562882543,0,0,0,613.6728516,170.9130402,0.669697285,646.956604,568.6627808,0.722160935,658.7544556,568.6650391,0.697042584,652.9295044,552.9613647,0.511805832,586.2191772,556.8723755,0.694048643,578.4419556,551.0177612,0.65231055,617.690979,541.1967163,0.684401572
171.0049872,686.1932983,257.1018066,0.813537478,664.6737061,257.0966187,0.879523158,619.6300049,243.5314178,0.771829367,570.6657715,245.4434357,0.780364454,572.5951538,192.4806976,0.859348655,709.7217407,263.0529785,0.802365243,711.6409302,319.7826538,0.791921496,725.3498535,370.7819214,0.733967841,633.3810425,380.5942078,0.772252858,603.9901733,376.6588745,0.702257335,600.0007324,484.4065552,0.486906886,605.9049683,507.8910217,0.057544015,664.5413818,382.5792236,0.742180288,650.9990234,633.2328491,0.659235477,654.8573608,633.2328491,0.659235477,682.2417603,241.5408936,0.883732021,697.9902344,249.2993317,0.817303002,664.5969238,223.8331604,0.849851131,715.5467529,241.507309,0.105597526,639.1942139,650.9893799,0.421865165,654.8776855,652.9309692,0.438768476,658.7772217,639.170105,0.403977394,0,0,0,0,0,0,613.6920776,505.9591675,0.055994302
172.0047825,633.3509521,214.0290833,0.90552038,603.8490601,231.6981049,0.826347828,564.7617188,235.5986938,0.716405988,554.9123535,310.0378113,0.757125974,601.987915,310.0413513,0.551919162,641.1187134,229.7065887,0.780690253,682.2965698,272.7927856,0.823354125,672.4523926,227.8268585,0.828768075,613.7265625,380.5565186,0.625145435,586.2979126,380.5599976,0.586829603,586.2399292,511.8205261,0.626904428,545.1382446,625.4418335,0.617815793,637.258728,380.5238953,0.621250153,695.9683838,617.56604,0.743712902,664.6852417,617.56604,0.743712902,625.4993286,204.2185822,0.79326427,641.1555786,208.1099091,0.684960186,601.8553467,190.553833,0.787854671,0,0,0,717.5239258,637.2163086,0.581775069,715.5975342,633.2149048,0.556604385,649.012085,631.2966309,0.554937422,572.5289917,647.0020142,0.465634763,556.9024658,647.0308838,0.406721324,539.2290039,633.3008423,0.458339572
173.0045778,862.4920654,163.1604767,0.630446017,852.71521,214.1007385,0.746223211,821.2875977,216.0152435,0.756688952,805.6660156,306.1833801,0.761686802,866.3920898,290.494873,0.300891221,885.9876099,214.0164642,0.561690986,901.711792,290.4677429,0.181054264,919.3355103,321.7964783,0.08061301,860.5791626,366.8386841,0.458555222,836.9945679,368.8221741,0.489924103,835.022583,476.5388184,0.453664809,819.4378662,596.0750732,0.383208871,886.0618286,364.8766785,0.392664522,905.6156616,566.6796265,0.069078796,905.6127319,566.6796265,0.069078796,852.7422485,153.2936707,0.668318212,870.3439331,151.4225311,0.567813694,837.0097656,161.1406708,0.726033926,882.104187,161.1439514,0.224437803,0,0,0,0,0,0,0,0,0,821.4246826,631.3265381,0.227840275,805.7130737,621.5418091,0.2529791,821.3604126,601.9743652,0.243860021
174.0043731,652.8547363,190.4960632,0.851693392,666.6745605,217.9947205,0.831180811,615.6676636,223.8310394,0.825643897,645.0383301,280.6654968,0.491623163,717.5231934,278.7190247,0.352017939,711.7228394,219.9538269,0.784066439,778.2595215,276.7171021,0.771276653,743.0501709,276.7940063,0.466837108,660.7356567,370.7737122,0.613777339,629.3186646,368.8544312,0.546596766,615.6210938,478.5570984,0.688116908,668.5569458,603.9703979,0.645672202,694.0341187,372.712616,0.629879475,733.2315674,599.977417,0.766670465,776.2579346,599.977417,0.766670465,648.8931274,178.8059235,0.955124617,664.6661377,178.8250885,0.973795533,613.7330933,168.9655151,0.712329507,686.2466431,178.7917938,0.862265348,782.1793213,621.5557251,0.712011516,793.9086304,617.6345215,0.750682533,774.3167725,605.8476563,0.613298714,684.2852783,637.2380981,0.513937116,666.6633301,637.2230225,0.530536413,682.2832642,607.8635254,0.503254175
175.0041684,672.4700317,196.4456482,0.887553871,658.7627563,229.7534943,0.821952522,617.6251831,225.8741608,0.8164621,554.9537964,239.4380493,0.77569133,607.8108521,214.0796967,0.742783964,698.0558472,239.5403137,0.864691854,709.637085,313.9724426,0.646802783,698.0056152,382.4631042,0.559007406,650.9755249,360.9846497,0.679904044,623.5213013,357.0879517,0.611847222,611.7348633,478.5846252,0.615733504,580.4199829,603.8988647,0.622760713,680.3276367,364.8503113,0.673298717,713.6213989,611.7747803,0.764671445,729.2487183,611.7747803,0.764671445,666.5360718,182.7305756,0.914231956,684.2412109,192.4490204,0.889378846,650.8756714,180.6966858,0.831557453,698.0289917,196.3318024,0.889280319,729.2542725,635.2703857,0.808072865,743.0075073,633.2631226,0.809745491,727.2949219,619.5214233,0.594369888,588.2070923,631.2828369,0.52954638,572.5997314,627.3966675,0.489796549,580.3752441,611.7716064,0.394939721
176.0039637,694.0684814,243.4588013,0.874667406,617.6459351,241.3778381,0.713239849,629.34552,241.4497986,0.762581527,664.5738525,319.8357544,0.607291937,727.3696289,353.1213989,0.484699011,603.9152832,239.4859924,0.512411177,550.9805298,286.5170288,0.414856166,492.3165588,331.6036987,0.551466584,603.9511719,382.5444031,0.435514957,613.7197266,380.5773621,0.473572373,668.5668335,484.4089966,0.533300579,619.6434937,590.2503052,0.546001315,590.1958618,390.3738098,0.288026512,590.2302246,605.8970337,0.397412211,566.6525269,605.8970337,0.397412211,695.989624,231.6790009,0.82234627,0,0,0,676.3634644,214.0354156,0.796182394,0,0,0,601.9769287,625.4942627,0.159812272,592.1878662,627.4307251,0.103553504,554.8916016,619.5751953,0.388836831,662.6902466,611.7385254,0.351749778,649.0056152,615.7001953,0.404510736,611.7216797,603.961853,0.430507571
177.003759,698.0291138,210.1040802,0.865073919,631.2892456,221.864212,0.717861533,639.2026978,227.6939545,0.75299561,680.253479,306.1796265,0.738542855,733.2483521,364.9189453,0.732393265,617.6115112,212.1058197,0.699235678,554.9730225,259.2093201,0.839889884,552.9779663,333.5845337,0.843574226,631.2925415,355.088562,0.574568033,633.2468262,355.1034546,0.58958441,662.6380005,472.6695251,0.459476054,647.0101929,588.2797852,0.30610916,0,0,0,0,0,0,0,0,0,697.9354858,196.3889313,0.895035028,0,0,0,674.4278564,184.6585236,0.771181881,0,0,0,0,0,0,0,0,0,0,0,0,678.3765259,617.6202393,0.36149174,664.6724854,619.6220093,0.270017862,647.0228882,603.9316406,0.166562289
178.0035543,695.93573,212.161499,0.868071973,633.2511597,212.1442871,0.740973413,639.1691284,218.002594,0.729642451,682.2756348,290.3861694,0.766390562,742.9222412,337.5383301,0.716340601,619.5891113,210.1284943,0.57782948,568.6209717,274.7014771,0.782994449,570.538147,343.3262939,0.780363441,633.3018188,351.1263123,0.598355651,631.3221436,351.1566162,0.563028753,609.7694092,476.5886841,0.394912332,603.9197388,599.9360352,0.618127644,641.132019,349.2358093,0.45309025,666.605835,580.3944702,0.47560665,648.9500732,580.3944702,0.47560665,695.9520874,204.2218323,0.819974601,0,0,0,676.395752,190.5069885,0.772730231,0,0,0,678.3798218,617.5361328,0.440514803,680.3369141,607.7985229,0.453134805,635.2475586,596.0814209,0.261840701,635.2206421,623.5036011,0.593853831,617.6036377,625.4868774,0.602774203,596.0688477,605.8665771,0.552079797
179.0033496,695.9694824,217.9851227,0.84493351,631.27948,219.8938599,0.695034385,637.2271118,223.8568573,0.771062374,680.3071289,302.1353455,0.590695977,739.0665283,351.2252502,0.596032739,617.5783081,214.0336151,0.635414481,566.6937256,274.8018188,0.73502183,570.6374512,343.3676453,0.782537818,637.1998291,360.953186,0.55735147,639.152832,360.9987793,0.533568203,615.6339111,478.5627747,0.358877331,601.8497314,590.2365723,0.656867802,637.2143555,359.0348511,0.421898484,664.7113037,586.288208,0.405727297,641.144165,586.288208,0.405727297,696.0263062,210.0501709,0.876836419,0,0,0,678.3463135,194.3718872,0.783178985,0,0,0,674.442627,615.6461182,0.376492023,678.3278198,605.8770142,0.40954268,633.3256226,599.9991455,0.236521602,625.493103,621.5912476,0.539287686,605.9099121,621.6034546,0.564932823,588.2913818,599.9998779,0.571510792
180.0031448,696.0447388,212.127121,0.89167285,627.425293,223.7821655,0.690170169,635.2910156,225.8247223,0.803021371,674.4459839,304.1504517,0.585281193,735.1773071,353.2040405,0.641655326,617.5430908,215.9811249,0.642581582,572.5189819,280.6889954,0.644023359,588.1951294,349.2095642,0.444428504,617.656311,374.6899109,0.479334354,619.5951538,378.584259,0.526928246,617.5899048,490.2653503,0.370330036,601.970459,598.0330811,0.521193802,609.7874756,370.7855225,0.341530234,662.6575317,588.2288208,0.341938019,635.2957153,588.2288208,0.341938019,696.0563965,200.3488922,0.871009052,0,0,0,676.3898926,192.4578857,0.809606671,0,0,0,678.3536377,615.7001953,0.302766144,680.2835083,607.8397827,0.308623433,629.3703003,603.9182129,0.153412998,625.4642334,623.5023193,0.344328195,607.8464355,623.4993286,0.402143478,590.2416382,605.8956299,0.475632071
181.0029401,707.7077026,180.698822,0.857582092,635.2039185,227.7124329,0.705011129,648.9419556,227.8361206,0.768671155,682.2561646,308.1353149,0.739835262,727.3141479,366.7774353,0.775029182,619.5512085,225.7882843,0.565180779,580.4345703,288.5060425,0.186225414,0,0,0,635.2214966,388.414093,0.441841215,648.9675293,388.4254761,0.4204804,670.505249,480.5001526,0.266997337,0,0,0,619.5913086,384.5212402,0.33069852,615.6717529,601.8978271,0.285741687,603.9494629,601.8978271,0.285741687,697.9445801,168.9695435,0.847751141,0,0,0,670.5029297,176.783432,0.798602164,0,0,0,623.5731812,619.6000366,0.092406727,621.5845947,617.6769409,0.080320194,590.246521,611.7468872,0.230542377,0,0,0,0,0,0,0,0,0
182.0027354,680.284729,162.9933472,0.897249103,635.3330078,229.7345886,0.64982897,623.4907837,235.5598145,0.634553492,662.6712036,308.0909119,0.193712547,711.7148438,353.1858521,0.200747073,654.831543,227.7436829,0.447221965,684.243103,304.2079468,0.148689449,715.5708618,357.0844727,0.157692119,633.3035889,388.4139404,0.393795192,621.5536499,392.3162842,0.416105449,619.6200562,492.2635498,0.334380776,601.8651733,592.1329956,0.531285644,650.9495239,386.4378357,0.306597024,662.6592407,580.4208984,0.267122895,646.9854126,580.4208984,0.267122895,666.588501,153.3436432,0.871415555,0,0,0,643.0931396,174.8839722,0.79327029,0,0,0,674.4529419,613.704895,0.161060274,0,0,0,635.2545166,599.9924927,0.110038571,623.543396,621.5114746,0.382400066,607.84021,621.5671997,0.433115423,588.1693115,601.9842529,0.534611702
2.04,582.3065186,45.55633926,0.836479545,570.6179199,125.9085312,0.862423658,509.9065857,121.9680634,0.771066129,500.0632019,192.505249,0.822544158,568.6257935,143.4925232,0.801778078,629.3782959,127.8718643,0.780780256,605.9249878,241.5348511,0.518654704,613.7241821,188.5392456,0.76803273,556.8933105,325.7080688,0.581427693,523.5704346,333.5181885,0.555670083,558.8519287,511.8312378,0.20269534,596.067749,662.6942139,0.096088633,590.1616211,321.813446,0.543948591,496.1783447,662.7055054,0.473536134,494.146698,662.7055054,0.473536134,566.6478882,37.60105133,0.886791945,597.9898071,35.78120804,0.879493594,543.2467651,53.41662598,0.761951923,617.5615234,55.27539444,0.913938105,454.9958801,664.6210938,0.148650751,462.8196716,666.6253052,0.151366487,496.2049866,680.3422852,0.275219917,0,0,0,0,0,0,603.9109497,668.5603027,0.081057176
